slice_file_name,start,end,fold,duration,class,spectrogram_name
audio1306439152256641183_motorcycle.wav,0.0,10.00780045351474,8,10.00780045351474,motorcycle,audio1306439152256641183_motorcycle.png
audio8024536859515790299_motorcycle.wav,0.0,10.0,8,10.0,motorcycle,audio8024536859515790299_motorcycle.png
audio5840267543020298215_motorcycle.wav,0.0,10.0,8,10.0,motorcycle,audio5840267543020298215_motorcycle.png
audio-430699370054625640_motorcycle.wav,0.0,10.0,8,10.0,motorcycle,audio-430699370054625640_motorcycle.png
audio-3629415668557242091_motorcycle.wav,0.0,10.0,8,10.0,motorcycle,audio-3629415668557242091_motorcycle.png
audio1683494010826152424_motorcycle.wav,0.0,10.00780045351474,8,10.00780045351474,motorcycle,audio1683494010826152424_motorcycle.png
audio5359058174697361068_motorcycle.wav,0.0,10.00780045351474,8,10.00780045351474,motorcycle,audio5359058174697361068_motorcycle.png
audio-697317235950075943_motorcycle.wav,0.0,10.0,8,10.0,motorcycle,audio-697317235950075943_motorcycle.png
audio-8003057455281614532_motorcycle.wav,0.0,10.00780045351474,8,10.00780045351474,motorcycle,audio-8003057455281614532_motorcycle.png
audio3357358433380496211_motorcycle.wav,0.0,10.0,8,10.0,motorcycle,audio3357358433380496211_motorcycle.png
audio-2687709520731809786_motorcycle.wav,0.0,10.0,8,10.0,motorcycle,audio-2687709520731809786_motorcycle.png
audio-1640611514762798971_motorcycle.wav,0.0,10.0,8,10.0,motorcycle,audio-1640611514762798971_motorcycle.png
audio5132490342156589941_motorcycle.wav,0.0,10.0,8,10.0,motorcycle,audio5132490342156589941_motorcycle.png
audio4781645119435373802_motorcycle.wav,0.0,10.0,8,10.0,motorcycle,audio4781645119435373802_motorcycle.png
audio6477856579951531930_motorcycle.wav,0.0,10.0,8,10.0,motorcycle,audio6477856579951531930_motorcycle.png
audio6414293533972853525_motorcycle.wav,0.0,10.0,8,10.0,motorcycle,audio6414293533972853525_motorcycle.png
audio-9062155520644017320_motorcycle.wav,0.0,6.911746031746032,8,6.911746031746032,motorcycle,audio-9062155520644017320_motorcycle.png
audio-6108117422248107135_motorcycle.wav,0.0,10.0,8,10.0,motorcycle,audio-6108117422248107135_motorcycle.png
audio-2030889924728393672_motorcycle.wav,0.0,9.976780045351472,8,9.976780045351472,motorcycle,audio-2030889924728393672_motorcycle.png
audio-2934054629216280502_motorcycle.wav,0.0,10.0,8,10.0,motorcycle,audio-2934054629216280502_motorcycle.png
audio-3208650282454651473_motorcycle.wav,0.0,10.0,8,10.0,motorcycle,audio-3208650282454651473_motorcycle.png
audio7350799629870121921_motorcycle.wav,0.0,10.0,8,10.0,motorcycle,audio7350799629870121921_motorcycle.png
audio-5992752131044290716_motorcycle.wav,0.0,8.243083900226758,8,8.243083900226758,motorcycle,audio-5992752131044290716_motorcycle.png
audio7633421311651314380_motorcycle.wav,0.0,10.0,8,10.0,motorcycle,audio7633421311651314380_motorcycle.png
audio6788882207126026098_motorcycle.wav,0.0,6.98140589569161,8,6.98140589569161,motorcycle,audio6788882207126026098_motorcycle.png
audio-8588473390261855037_motorcycle.wav,0.0,10.00780045351474,8,10.00780045351474,motorcycle,audio-8588473390261855037_motorcycle.png
audio5632482657008531802_motorcycle.wav,0.0,9.0,8,9.0,motorcycle,audio5632482657008531802_motorcycle.png
audio859239463423175654_motorcycle.wav,0.0,7.75546485260771,8,7.75546485260771,motorcycle,audio859239463423175654_motorcycle.png
audio6249490446850573582_motorcycle.wav,0.0,10.00780045351474,8,10.00780045351474,motorcycle,audio6249490446850573582_motorcycle.png
audio2089149654426196893_motorcycle.wav,0.0,10.0,8,10.0,motorcycle,audio2089149654426196893_motorcycle.png
audio3733965753951828496_motorcycle.wav,0.0,10.0,8,10.0,motorcycle,audio3733965753951828496_motorcycle.png
audio4905452951245672299_motorcycle.wav,0.0,10.0,8,10.0,motorcycle,audio4905452951245672299_motorcycle.png
audio-3493786252644048881_motorcycle.wav,0.0,9.961360544217689,8,9.961360544217689,motorcycle,audio-3493786252644048881_motorcycle.png
audio-2975853238216905946_motorcycle.wav,0.0,10.0,8,10.0,motorcycle,audio-2975853238216905946_motorcycle.png
audio-442871209405319641_motorcycle.wav,0.0,10.0,8,10.0,motorcycle,audio-442871209405319641_motorcycle.png
audio-3099616886956651898_motorcycle.wav,0.0,10.0,8,10.0,motorcycle,audio-3099616886956651898_motorcycle.png
audio7203730313255226199_motorcycle.wav,0.0,10.0,8,10.0,motorcycle,audio7203730313255226199_motorcycle.png
audio2168544758218842743_motorcycle.wav,0.0,9.961360544217689,8,9.961360544217689,motorcycle,audio2168544758218842743_motorcycle.png
audio-3360977985079338261_motorcycle.wav,0.0,10.0,9,10.0,motorcycle,audio-3360977985079338261_motorcycle.png
audio-6516476964922090590_motorcycle.wav,0.0,10.0,9,10.0,motorcycle,audio-6516476964922090590_motorcycle.png
audio-5090274667637064541_motorcycle.wav,0.0,10.0,9,10.0,motorcycle,audio-5090274667637064541_motorcycle.png
audio-5865200312090573895_motorcycle.wav,0.0,9.419501133786849,9,9.419501133786849,motorcycle,audio-5865200312090573895_motorcycle.png
audio8156473079438017212_motorcycle.wav,0.0,10.0,9,10.0,motorcycle,audio8156473079438017212_motorcycle.png
audio-8549813039171104020_motorcycle.wav,0.0,9.81936507936508,9,9.81936507936508,motorcycle,audio-8549813039171104020_motorcycle.png
audio6798327710899980033_motorcycle.wav,0.0,9.93814058956916,9,9.93814058956916,motorcycle,audio6798327710899980033_motorcycle.png
audio-8355859241728438301_motorcycle.wav,0.0,10.0,9,10.0,motorcycle,audio-8355859241728438301_motorcycle.png
audio8189488495617596428_motorcycle.wav,0.0,9.349841269841267,9,9.349841269841267,motorcycle,audio8189488495617596428_motorcycle.png
audio4017191503099537677_motorcycle.wav,0.0,9.256961451247166,9,9.256961451247166,motorcycle,audio4017191503099537677_motorcycle.png
audio3095278193156090613_motorcycle.wav,0.0,10.0,9,10.0,motorcycle,audio3095278193156090613_motorcycle.png
audio-3575380414443267062_motorcycle.wav,0.0,10.0,9,10.0,motorcycle,audio-3575380414443267062_motorcycle.png
audio4388591642154318335_motorcycle.wav,0.0,10.00780045351474,9,10.00780045351474,motorcycle,audio4388591642154318335_motorcycle.png
audio-6982813495265948973_motorcycle.wav,0.0,10.0,9,10.0,motorcycle,audio-6982813495265948973_motorcycle.png
audio4207913440980794865_motorcycle.wav,0.0,10.0,9,10.0,motorcycle,audio4207913440980794865_motorcycle.png
audio-5715476486145973197_motorcycle.wav,0.0,10.0,9,10.0,motorcycle,audio-5715476486145973197_motorcycle.png
audio5089491818850806307_motorcycle.wav,0.0,10.00780045351474,9,10.00780045351474,motorcycle,audio5089491818850806307_motorcycle.png
audio3961063841916216716_motorcycle.wav,0.0,9.93814058956916,9,9.93814058956916,motorcycle,audio3961063841916216716_motorcycle.png
audio-3957098571200391342_motorcycle.wav,0.0,9.930340136054422,9,9.930340136054422,motorcycle,audio-3957098571200391342_motorcycle.png
audio-5810564685827170409_motorcycle.wav,0.0,9.775600907029478,9,9.775600907029478,motorcycle,audio-5810564685827170409_motorcycle.png
audio4119976604050870524_motorcycle.wav,0.0,10.0,9,10.0,motorcycle,audio4119976604050870524_motorcycle.png
audio4970710081792010912_motorcycle.wav,0.0,10.0,9,10.0,motorcycle,audio4970710081792010912_motorcycle.png
audio-3201422135936979938_motorcycle.wav,0.0,10.00780045351474,9,10.00780045351474,motorcycle,audio-3201422135936979938_motorcycle.png
audio-1143001592277901659_motorcycle.wav,0.0,10.0,9,10.0,motorcycle,audio-1143001592277901659_motorcycle.png
audio-2696999948349759193_motorcycle.wav,0.0,9.0,9,9.0,motorcycle,audio-2696999948349759193_motorcycle.png
audio-7585334859900376708_motorcycle.wav,0.0,10.00780045351474,9,10.00780045351474,motorcycle,audio-7585334859900376708_motorcycle.png
audio1905648965318568861_motorcycle.wav,0.0,8.568163265306122,9,8.568163265306122,motorcycle,audio1905648965318568861_motorcycle.png
audio5538209956068645909_motorcycle.wav,0.0,10.0,9,10.0,motorcycle,audio5538209956068645909_motorcycle.png
audio-3119344990800136176_motorcycle.wav,0.0,10.0,9,10.0,motorcycle,audio-3119344990800136176_motorcycle.png
audio6496614490717447042_motorcycle.wav,0.0,9.752380952380951,9,9.752380952380951,motorcycle,audio6496614490717447042_motorcycle.png
audio-8254061087687926041_motorcycle.wav,0.0,10.0,9,10.0,motorcycle,audio-8254061087687926041_motorcycle.png
audio6850318015985015542_motorcycle.wav,0.0,10.0,9,10.0,motorcycle,audio6850318015985015542_motorcycle.png
audio8543166427302311102_motorcycle.wav,0.0,10.0,9,10.0,motorcycle,audio8543166427302311102_motorcycle.png
audio705459765513910271_motorcycle.wav,0.0,10.0,9,10.0,motorcycle,audio705459765513910271_motorcycle.png
audio5185528864829563965_motorcycle.wav,0.0,10.00780045351474,9,10.00780045351474,motorcycle,audio5185528864829563965_motorcycle.png
audio1737350724903678400_motorcycle.wav,0.0,10.00780045351474,9,10.00780045351474,motorcycle,audio1737350724903678400_motorcycle.png
audio5060961654156670912_motorcycle.wav,0.0,10.0,9,10.0,motorcycle,audio5060961654156670912_motorcycle.png
audio-2982962664121705417_motorcycle.wav,0.0,9.868480725623582,9,9.868480725623582,motorcycle,audio-2982962664121705417_motorcycle.png
audio-2692870141020216570_motorcycle.wav,0.0,10.0,9,10.0,motorcycle,audio-2692870141020216570_motorcycle.png
audio8352470147735003581_motorcycle.wav,0.0,10.0,9,10.0,motorcycle,audio8352470147735003581_motorcycle.png
audio-5395125037006322761_motorcycle.wav,0.0,10.00780045351474,9,10.00780045351474,motorcycle,audio-5395125037006322761_motorcycle.png
audio3172692405200101968_motorcycle.wav,0.0,10.0,9,10.0,motorcycle,audio3172692405200101968_motorcycle.png
audio-7157708791285967891_motorcycle.wav,0.0,10.0,9,10.0,motorcycle,audio-7157708791285967891_motorcycle.png
audio1817359384362578816_motorcycle.wav,0.0,10.0,9,10.0,motorcycle,audio1817359384362578816_motorcycle.png
audio-6677774207408022864_motorcycle.wav,0.0,8.986122448979591,9,8.986122448979591,motorcycle,audio-6677774207408022864_motorcycle.png
audio-8260416306654870847_motorcycle.wav,0.0,10.0,9,10.0,motorcycle,audio-8260416306654870847_motorcycle.png
audio-2492226752010395127_motorcycle.wav,0.0,10.00780045351474,9,10.00780045351474,motorcycle,audio-2492226752010395127_motorcycle.png
audio6262719737817738945_motorcycle.wav,0.0,10.0,9,10.0,motorcycle,audio6262719737817738945_motorcycle.png
audio-6447891782469169502_motorcycle.wav,0.0,10.0,9,10.0,motorcycle,audio-6447891782469169502_motorcycle.png
audio-8421275300375736150_motorcycle.wav,0.0,10.0,9,10.0,motorcycle,audio-8421275300375736150_motorcycle.png
audio6674472893167555155_motorcycle.wav,0.0,9.334421768707482,9,9.334421768707482,motorcycle,audio6674472893167555155_motorcycle.png
audio7014091066030772876_motorcycle.wav,0.0,9.984580498866212,9,9.984580498866212,motorcycle,audio7014091066030772876_motorcycle.png
audio-4665273751684907031_motorcycle.wav,0.0,10.0,9,10.0,motorcycle,audio-4665273751684907031_motorcycle.png
audio6287473428636672559_motorcycle.wav,0.0,10.0,9,10.0,motorcycle,audio6287473428636672559_motorcycle.png
audio576874920060805696_motorcycle.wav,0.0,10.00780045351474,9,10.00780045351474,motorcycle,audio576874920060805696_motorcycle.png
audio-5084376914163699732_motorcycle.wav,0.0,9.0,9,9.0,motorcycle,audio-5084376914163699732_motorcycle.png
audio7313192435067275512_motorcycle.wav,0.0,10.0,9,10.0,motorcycle,audio7313192435067275512_motorcycle.png
audio-1679216597486432015_motorcycle.wav,0.0,10.0,9,10.0,motorcycle,audio-1679216597486432015_motorcycle.png
audio-7852223081471796622_motorcycle.wav,0.0,10.0,9,10.0,motorcycle,audio-7852223081471796622_motorcycle.png
audio-135624836140023565_motorcycle.wav,0.0,10.0,9,10.0,motorcycle,audio-135624836140023565_motorcycle.png
audio5078270585624221105_motorcycle.wav,0.0,10.0,9,10.0,motorcycle,audio5078270585624221105_motorcycle.png
audio-171379024853821548_motorcycle.wav,0.0,10.00780045351474,9,10.00780045351474,motorcycle,audio-171379024853821548_motorcycle.png
audio-7805639455809939009_motorcycle.wav,0.0,9.967936507936509,9,9.967936507936509,motorcycle,audio-7805639455809939009_motorcycle.png
audio3632185310316424366_motorcycle.wav,0.0,10.0,9,10.0,motorcycle,audio3632185310316424366_motorcycle.png
audio6536548339248545688_motorcycle.wav,0.0,10.0,9,10.0,motorcycle,audio6536548339248545688_motorcycle.png
audio8772929548312963733_motorcycle.wav,0.0,10.0,10,10.0,motorcycle,audio8772929548312963733_motorcycle.png
audio1100215220368530869_motorcycle.wav,0.0,10.0,10,10.0,motorcycle,audio1100215220368530869_motorcycle.png
audio7142617838358570483_motorcycle.wav,0.0,10.00780045351474,10,10.00780045351474,motorcycle,audio7142617838358570483_motorcycle.png
audio-7066915305504234290_motorcycle.wav,0.0,10.0,10,10.0,motorcycle,audio-7066915305504234290_motorcycle.png
audio8468672339855501020_motorcycle.wav,0.0,10.0,10,10.0,motorcycle,audio8468672339855501020_motorcycle.png
audio-2292629839318292783_motorcycle.wav,0.0,10.0,10,10.0,motorcycle,audio-2292629839318292783_motorcycle.png
audio-3796915967617063750_motorcycle.wav,0.0,10.0,10,10.0,motorcycle,audio-3796915967617063750_motorcycle.png
audio-3964017991310105037_motorcycle.wav,0.0,10.0,10,10.0,motorcycle,audio-3964017991310105037_motorcycle.png
audio-6007407445672386379_motorcycle.wav,0.0,10.0,10,10.0,motorcycle,audio-6007407445672386379_motorcycle.png
audio8506217035483211774_motorcycle.wav,0.0,10.0,10,10.0,motorcycle,audio8506217035483211774_motorcycle.png
audio-5430578919763357724_motorcycle.wav,0.0,10.00780045351474,10,10.00780045351474,motorcycle,audio-5430578919763357724_motorcycle.png
audio8344071013235491383_motorcycle.wav,0.0,10.0,10,10.0,motorcycle,audio8344071013235491383_motorcycle.png
audio2474991810142742094_motorcycle.wav,0.0,10.00780045351474,10,10.00780045351474,motorcycle,audio2474991810142742094_motorcycle.png
audio7290742799508356075_motorcycle.wav,0.0,10.0,10,10.0,motorcycle,audio7290742799508356075_motorcycle.png
audio-4882015316642825263_motorcycle.wav,0.0,10.0,10,10.0,motorcycle,audio-4882015316642825263_motorcycle.png
audio3599168539246510969_motorcycle.wav,0.0,10.0,10,10.0,motorcycle,audio3599168539246510969_motorcycle.png
audio4446327321509167291_motorcycle.wav,0.0,9.0,10,9.0,motorcycle,audio4446327321509167291_motorcycle.png
audio7700626689960175466_motorcycle.wav,0.0,10.00780045351474,10,10.00780045351474,motorcycle,audio7700626689960175466_motorcycle.png
audio6340213688867451195_motorcycle.wav,0.0,10.0,10,10.0,motorcycle,audio6340213688867451195_motorcycle.png
audio7251249461060836904_motorcycle.wav,0.0,10.0,10,10.0,motorcycle,audio7251249461060836904_motorcycle.png
audio6889086074801570684_motorcycle.wav,0.0,10.00780045351474,10,10.00780045351474,motorcycle,audio6889086074801570684_motorcycle.png
audio7341483480697718653_motorcycle.wav,0.0,9.961360544217689,10,9.961360544217689,motorcycle,audio7341483480697718653_motorcycle.png
audio-4103118248920481129_motorcycle.wav,0.0,10.0,10,10.0,motorcycle,audio-4103118248920481129_motorcycle.png
audio-3128880255369676669_motorcycle.wav,0.0,10.0,10,10.0,motorcycle,audio-3128880255369676669_motorcycle.png
audio5169462693018030652_motorcycle.wav,0.0,10.0,10,10.0,motorcycle,audio5169462693018030652_motorcycle.png
audio5079851784855483093_motorcycle.wav,0.0,10.0,10,10.0,motorcycle,audio5079851784855483093_motorcycle.png
audio-554654613597242437_motorcycle.wav,0.0,10.0,10,10.0,motorcycle,audio-554654613597242437_motorcycle.png
audio4660634710032653331_motorcycle.wav,0.0,10.0,10,10.0,motorcycle,audio4660634710032653331_motorcycle.png
audio-4955699268767596162_motorcycle.wav,0.0,10.0,10,10.0,motorcycle,audio-4955699268767596162_motorcycle.png
audio7880435981424047797_motorcycle.wav,0.0,10.0,10,10.0,motorcycle,audio7880435981424047797_motorcycle.png
audio1077717607095285446_motorcycle.wav,0.0,10.0,10,10.0,motorcycle,audio1077717607095285446_motorcycle.png
audio-6361832719852792501_motorcycle.wav,0.0,9.888979591836735,10,9.888979591836735,motorcycle,audio-6361832719852792501_motorcycle.png
audio-6493565126438593150_motorcycle.wav,0.0,10.0,10,10.0,motorcycle,audio-6493565126438593150_motorcycle.png
audio-320348117814900092_motorcycle.wav,0.0,10.0,10,10.0,motorcycle,audio-320348117814900092_motorcycle.png
audio-3300317586422852764_motorcycle.wav,0.0,10.0,10,10.0,motorcycle,audio-3300317586422852764_motorcycle.png
audio-9196582494992824979_motorcycle.wav,0.0,10.00780045351474,10,10.00780045351474,motorcycle,audio-9196582494992824979_motorcycle.png
audio-6541842143232211422_motorcycle.wav,0.0,10.00780045351474,10,10.00780045351474,motorcycle,audio-6541842143232211422_motorcycle.png
audio-6810816978087101255_motorcycle.wav,0.0,10.0,10,10.0,motorcycle,audio-6810816978087101255_motorcycle.png
audio7734648403710763714_motorcycle.wav,0.0,9.976780045351472,10,9.976780045351472,motorcycle,audio7734648403710763714_motorcycle.png
audio-7812169608804237906_motorcycle.wav,0.0,9.0,10,9.0,motorcycle,audio-7812169608804237906_motorcycle.png
audio3266444965195615059_motorcycle.wav,0.0,10.0,10,10.0,motorcycle,audio3266444965195615059_motorcycle.png
audio-7441258019878132122_motorcycle.wav,0.0,10.0,10,10.0,motorcycle,audio-7441258019878132122_motorcycle.png
audio-3385711665158575175_motorcycle.wav,0.0,10.0,10,10.0,motorcycle,audio-3385711665158575175_motorcycle.png
audio-4179027841342169266_motorcycle.wav,0.0,9.566621315192744,10,9.566621315192744,motorcycle,audio-4179027841342169266_motorcycle.png
audio-1840841294789657355_motorcycle.wav,0.0,10.0,10,10.0,motorcycle,audio-1840841294789657355_motorcycle.png
audio8053906418413438368_motorcycle.wav,0.0,10.0,10,10.0,motorcycle,audio8053906418413438368_motorcycle.png
audio-8624189873567409794_motorcycle.wav,0.0,9.930340136054422,10,9.930340136054422,motorcycle,audio-8624189873567409794_motorcycle.png
audio6774595803019154701_motorcycle.wav,0.0,10.0,10,10.0,motorcycle,audio6774595803019154701_motorcycle.png
audio3857174951545793657_motorcycle.wav,0.0,9.334421768707482,10,9.334421768707482,motorcycle,audio3857174951545793657_motorcycle.png
audio2879521430733701560_motorcycle.wav,0.0,10.0,10,10.0,motorcycle,audio2879521430733701560_motorcycle.png
audio-584820390179015109_motorcycle.wav,0.0,10.0,10,10.0,motorcycle,audio-584820390179015109_motorcycle.png
audio3632630140944094147_motorcycle.wav,0.0,10.0,10,10.0,motorcycle,audio3632630140944094147_motorcycle.png
audio-5193426191760702811_motorcycle.wav,0.0,10.0,10,10.0,motorcycle,audio-5193426191760702811_motorcycle.png
